confidence,recall,precision
0.005552156828343868,0.9504289799809342,0.11524679227834933
0.005517676007002592,0.9504289799809342,0.11482206610618449
0.005486589856445789,0.9504289799809342,0.11441358733073216
0.005456806626170874,0.9504289799809342,0.11400800457404231
0.005440392531454563,0.9504289799809342,0.1136052871467639
0.005408735945820808,0.9504289799809342,0.11320540479164301
0.0053722914308309555,0.9504289799809342,0.11279556510917525
0.005351181607693434,0.9504289799809342,0.11240135287485907
0.0053286319598555565,0.9504289799809342,0.11200988652960342
0.005314216483384371,0.9504289799809342,0.11162113748320644
0.0052829040214419365,0.9504289799809342,0.11122266845158411
0.005259936675429344,0.9504289799809342,0.11083935519733185
0.0052299294620752335,0.9504289799809342,0.11045867493906493
0.005203093867748976,0.9504289799809342,0.11008060064038865
0.005179964937269688,0.9513822688274547,0.10981514084507042
0.005152803845703602,0.9513822688274547,0.1094298245614035
0.005128346383571625,0.9513822688274547,0.10905911922194296
0.005106343887746334,0.9513822688274547,0.10869091701154432
0.005082053132355213,0.9513822688274547,0.10832519266254206
0.0050503951497375965,0.9513822688274547,0.1079502433747972
0.005029131192713976,0.9513822688274547,0.10758947822337214
0.005007589235901833,0.9513822688274547,0.10723111636402707
0.004980729892849922,0.9523355576739753,0.10698222317412723
0.0049613770097494125,0.9523355576739753,0.10661686232657418
0.004933612421154976,0.9523355576739753,0.10626529092649718
0.0049155293963849545,0.9523355576739753,0.10591603053435114
0.00488754129037261,0.9523355576739753,0.10556905843812744
0.004870533011853695,0.9523355576739753,0.10522435222245628
0.004845523275434971,0.9523355576739753,0.10487087969766953
0.004820440895855427,0.9523355576739753,0.10453071047399812
0.004804975353181362,0.9523355576739753,0.1041927409261577
0.004786676727235317,0.9523355576739753,0.10385694978688013
0.004769186023622751,0.9523355576739753,0.10351258936897731
0.004746878519654274,0.9523355576739753,0.10318116091716588
0.004720160737633705,0.9532888465204957,0.10295480284155256
0.004697585944086313,0.9532888465204957,0.10262725779967159
0.004680597689002752,0.9532888465204957,0.10229132569558101
0.004660976585000753,0.9532888465204957,0.10196798205363516
0.004639182705432177,0.9532888465204957,0.10164667615368977
0.004624816123396158,0.9532888465204957,0.1013273887931908
0.0045995526015758514,0.9532888465204957,0.10101010101010101
0.004578025080263615,0.9532888465204957,0.10068465565847765
0.004557563923299313,0.9532888465204957,0.10037137408411122
0.004533648490905762,0.9532888465204957,0.10006003602161297
0.004510273691266775,0.9532888465204957,0.09975062344139651
0.004497314803302288,0.9532888465204957,0.09943323058566172
0.004473340231925249,0.9532888465204957,0.09912767644726407
0.004451440181583166,0.9532888465204957,0.09882399446585631
0.00443248962983489,0.9532888465204957,0.09852216748768473
0.004411967936903238,0.9532888465204957,0.09821253191907288
0.004392480012029409,0.9532888465204957,0.09791442279447762
0.004368131048977375,0.9532888465204957,0.09761811792268645
0.00434375274926424,0.9532888465204957,0.09732360097323602
0.0043231830932199955,0.9532888465204957,0.09703085581214826
0.004299222491681576,0.9532888465204957,0.0967305088024763
0.004286695271730423,0.9532888465204957,0.09644131545954286
0.00426852609962225,0.9532888465204957,0.09615384615384616
0.0042467741295695305,0.9532888465204957,0.09586808551433228
0.00422045961022377,0.9532888465204957,0.09557488292076842
0.004203897435218096,0.9532888465204957,0.0952925481227368
0.004191353917121887,0.9532888465204957,0.09501187648456057
0.004175388719886541,0.9532888465204957,0.094732853353543
0.0041586426086723804,0.9532888465204957,0.09444654325651682
0.004144678357988596,0.9532888465204957,0.09417082587814295
0.00412348285317421,0.9532888465204957,0.09389671361502347
0.004105189815163612,0.9532888465204957,0.09362419249133976
0.004091658629477024,0.9532888465204957,0.09335324869305452
0.004078138154000044,0.9532888465204957,0.09307520476545049
0.004061030223965645,0.9532888465204957,0.09280742459396751
0.0040451642125844955,0.9532888465204957,0.09254118082546733
0.004026966635137796,0.9532888465204957,0.09227646027498385
0.004007888492196798,0.9532888465204957,0.09200478424878093
0.003992874175310135,0.9532888465204957,0.09174311926605505
