confidence,recall,precision
0.016205064952373505,0.8465204957102002,0.4283646888567294
0.015976279973983765,0.8474737845567207,0.42637889688249403
0.015807656571269035,0.8484270734032412,0.424415832141154
0.015622776001691818,0.8493803622497617,0.422475106685633
0.01529517862945795,0.8503336510962822,0.42055634134842057
0.015146574936807156,0.8512869399428027,0.4186591654946085
0.015008637681603432,0.8512869399428027,0.41631701631701634
0.01471734419465065,0.8512869399428027,0.4140009272137228
0.014455828815698624,0.8512869399428027,0.41171046565237435
0.01432772260159254,0.8512869399428027,0.4092575618698442
0.014144186861813068,0.8512869399428027,0.40701914311759346
0.013974245637655258,0.8522402287893232,0.40525838621940163
0.013820135034620762,0.8522402287893232,0.4030658250676285
0.01365144457668066,0.8531935176358436,0.4013452914798206
0.013487785123288631,0.8531935176358436,0.3991971454058876
0.013320782221853733,0.8531935176358436,0.39707187222715173
0.013183840550482273,0.8531935176358436,0.3949691085613416
0.012989364564418793,0.8531935176358436,0.3928884986830553
0.01284271664917469,0.8531935176358436,0.3906591008293322
0.012706131674349308,0.8541468064823642,0.3890577507598784
0.012547852471470833,0.8541468064823642,0.38704103671706264
0.012395518831908703,0.8560533841754051,0.385904598195101
0.012238898314535618,0.8560533841754051,0.38392475416844807
0.012093480676412582,0.8560533841754051,0.38196512122501064
0.012014430947601795,0.8560533841754051,0.3800253914515446
0.011941305361688137,0.8560533841754051,0.3781052631578947
0.011826800182461739,0.8560533841754051,0.37620444072056974
0.011672883294522762,0.8570066730219257,0.3745833333333333
0.011600902304053307,0.8570066730219257,0.37271973466003316
0.01147548295557499,0.8570066730219257,0.37087458745874585
0.011350815184414387,0.8570066730219257,0.36904761904761907
0.011280521750450134,0.8570066730219257,0.3672385620915033
0.011209123767912388,0.8570066730219257,0.3654471544715447
0.01111734937876463,0.8570066730219257,0.3636731391585761
0.011048934422433376,0.8570066730219257,0.36191626409017713
0.010914308950304985,0.8570066730219257,0.36017628205128205
0.010813353583216667,0.8570066730219257,0.3583100836986847
0.010726328939199448,0.8570066730219257,0.35660452201507337
0.010640276595950127,0.8570066730219257,0.3549151204105803
0.010535385459661484,0.8579599618684461,0.35363457760314343
