epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
101,1774.47,0.94353,1.61885,0.7632,0.94491,0,0.88898,0.67874,0.77859,0.59614,0.87808,0.67684,0.77509,0.58114,0.8229,1.41828,0.71697,0.94881,0,0.00067,0.00067,0.00067
102,1792.38,0.93759,1.62333,0.75491,0.95077,0,0.8724,0.69113,0.78382,0.59947,0.86311,0.68827,0.77565,0.58586,0.82108,1.42991,0.70137,0.95178,0,0.0006667,0.0006667,0.0006667
103,1807.95,0.94352,1.62046,0.76701,0.95052,0,0.90782,0.6673,0.77629,0.5972,0.91103,0.66635,0.77326,0.5889,0.80749,1.42409,0.71607,0.94612,0,0.0006634,0.0006634,0.0006634
104,1826.35,0.95615,1.5613,0.76074,0.95338,0,0.88281,0.6816,0.77864,0.60146,0.87717,0.6876,0.77391,0.58847,0.80821,1.40039,0.70399,0.94515,0,0.0006601,0.0006601,0.0006601
105,1844.27,0.93951,1.60483,0.74606,0.94371,0,0.88092,0.68405,0.78079,0.59892,0.88448,0.67879,0.77578,0.58964,0.8199,1.38291,0.71632,0.95044,0,0.0006568,0.0006568,0.0006568
106,1861.51,0.9334,1.60219,0.75954,0.9497,0,0.90907,0.66713,0.77938,0.59525,0.90517,0.66427,0.77305,0.58667,0.82661,1.40939,0.72013,0.95397,0,0.0006535,0.0006535,0.0006535
107,1878.21,0.94819,1.66122,0.76579,0.94519,0,0.89973,0.67684,0.77671,0.60228,0.8982,0.67874,0.77728,0.59227,0.79375,1.37537,0.70328,0.93567,0,0.0006502,0.0006502,0.0006502
108,1896.99,0.9439,1.58976,0.75621,0.94528,0,0.87885,0.68464,0.77633,0.59672,0.8813,0.68655,0.77352,0.58184,0.82478,1.42106,0.70482,0.9425,0,0.0006469,0.0006469,0.0006469
109,1914.7,0.92674,1.58265,0.75854,0.94456,0,0.8549,0.69018,0.78024,0.60257,0.86328,0.69221,0.77896,0.59001,0.80593,1.38877,0.69777,0.94783,0,0.0006436,0.0006436,0.0006436
110,1933.28,0.93389,1.62666,0.75192,0.94462,0,0.86854,0.68637,0.77757,0.60115,0.87727,0.68351,0.77089,0.58525,0.80859,1.39519,0.71673,0.94334,0,0.0006403,0.0006403,0.0006403
