epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
120,1221.08,0.65231,0.83598,0.51002,0.84732,0,0.91556,0.72352,0.8113,0.68251,0.91588,0.72641,0.81102,0.65177,0.59371,0.92997,0.57387,0.87179,0,0.0006073,0.0006073,0.0006073
121,1230.9,0.62403,0.80588,0.50771,0.84735,0,0.88284,0.75024,0.81736,0.6895,0.88509,0.75214,0.81545,0.65056,0.59258,0.92499,0.56692,0.86635,0,0.000604,0.000604,0.000604
122,1240.62,0.64012,0.82061,0.50452,0.84807,0,0.90198,0.7369,0.82124,0.68702,0.90432,0.73881,0.81965,0.65986,0.5985,0.91972,0.56616,0.86926,0,0.0006007,0.0006007,0.0006007
123,1250.21,0.63517,0.83114,0.49421,0.8464,0,0.91619,0.72927,0.81771,0.68604,0.92073,0.72831,0.81266,0.65132,0.58845,0.92339,0.57054,0.86622,0,0.0005974,0.0005974,0.0005974
124,1260.23,0.6439,0.84547,0.50088,0.84087,0,0.87524,0.74904,0.81927,0.68372,0.87663,0.75189,0.81822,0.65534,0.59486,0.90736,0.54461,0.86797,0,0.0005941,0.0005941,0.0005941
125,1270.05,0.64586,0.84007,0.49666,0.84561,0,0.90158,0.73689,0.82458,0.69142,0.90158,0.73689,0.82196,0.65061,0.59268,0.89973,0.52823,0.87035,0,0.0005908,0.0005908,0.0005908
126,1280.65,0.62728,0.8203,0.48956,0.84125,0,0.904,0.7388,0.82101,0.68902,0.90623,0.74166,0.81922,0.64901,0.58392,0.90418,0.55015,0.86544,0,0.0005875,0.0005875,0.0005875
127,1290.41,0.62522,0.8089,0.48395,0.84909,0,0.93138,0.72457,0.82243,0.68937,0.93679,0.72057,0.81609,0.64941,0.58083,0.90846,0.54937,0.86634,0,0.0005842,0.0005842,0.0005842
128,1300.57,0.63663,0.81691,0.49108,0.84596,0,0.93137,0.72447,0.82558,0.69374,0.93382,0.72638,0.82116,0.65042,0.58291,0.95116,0.55204,0.86229,0,0.0005809,0.0005809,0.0005809
129,1310.47,0.63099,0.81283,0.49785,0.84743,0,0.89515,0.72927,0.81604,0.68538,0.89616,0.73022,0.81514,0.64767,0.59373,0.91687,0.58055,0.86992,0,0.0005776,0.0005776,0.0005776
130,1320.7,0.63192,0.83212,0.50291,0.84229,0,0.88235,0.7364,0.81349,0.68247,0.88579,0.73594,0.81336,0.6493,0.58422,0.90992,0.58299,0.86559,0,0.0005743,0.0005743,0.0005743
131,1330.29,0.6139,0.78825,0.47909,0.84535,0,0.92663,0.7245,0.81624,0.68366,0.93155,0.72649,0.81474,0.65188,0.59054,0.89228,0.5701,0.87134,0,0.000571,0.000571,0.000571
132,1340.22,0.61961,0.81721,0.48749,0.84329,0,0.88458,0.74261,0.81864,0.68852,0.94937,0.70353,0.81193,0.64692,0.57245,0.88481,0.54662,0.85888,0,0.0005677,0.0005677,0.0005677
133,1350.42,0.60052,0.78029,0.47337,0.84229,0,0.91513,0.73213,0.81439,0.68925,0.91783,0.72831,0.81324,0.64822,0.57365,0.90243,0.56104,0.85946,0,0.0005644,0.0005644,0.0005644
134,1360.32,0.61131,0.79757,0.48182,0.83818,0,0.92465,0.7102,0.81463,0.68202,0.92341,0.70925,0.81342,0.64243,0.60133,0.91662,0.57337,0.86671,0,0.0005611,0.0005611,0.0005611
135,1370,0.63999,0.83025,0.49817,0.84472,0,0.89826,0.74547,0.81876,0.68708,0.89941,0.74643,0.81717,0.6485,0.58701,0.89582,0.56138,0.86129,0,0.0005578,0.0005578,0.0005578
136,1380.1,0.63111,0.81095,0.48921,0.8446,0,0.93388,0.72704,0.82415,0.69458,0.9384,0.72606,0.82073,0.65632,0.58355,0.90124,0.54832,0.86198,0,0.0005545,0.0005545,0.0005545
137,1390,0.62666,0.80854,0.49564,0.84594,0,0.92069,0.71934,0.81438,0.6831,0.91942,0.71878,0.81048,0.64825,0.58938,0.90878,0.57286,0.87014,0,0.0005512,0.0005512,0.0005512
138,1400.22,0.634,0.80884,0.48469,0.84273,0,0.90841,0.73745,0.82246,0.69053,0.90761,0.7388,0.81992,0.65562,0.57139,0.9318,0.54269,0.85819,0,0.0005479,0.0005479,0.0005479
139,1410.06,0.60458,0.79634,0.48241,0.84307,0,0.88794,0.74738,0.82162,0.68979,0.88794,0.74738,0.81999,0.65446,0.57997,0.94753,0.54086,0.86179,0,0.0005446,0.0005446,0.0005446
140,1420.11,0.62677,0.83889,0.49541,0.83921,0,0.91685,0.74738,0.83449,0.70182,0.93681,0.73484,0.82961,0.6628,0.57354,0.91111,0.53583,0.86176,0,0.0005413,0.0005413,0.0005413
141,1429.92,0.62986,0.80651,0.49212,0.84437,0,0.9047,0.74452,0.8275,0.69458,0.90739,0.74261,0.82542,0.65784,0.58111,0.87207,0.52859,0.86554,0,0.000538,0.000538,0.000538
142,1439.72,0.61272,0.81362,0.47637,0.8395,0,0.92376,0.72355,0.82524,0.69651,0.91439,0.72164,0.822,0.65157,0.58375,0.89763,0.55338,0.86502,0,0.0005347,0.0005347,0.0005347
143,1449.69,0.62198,0.80786,0.48151,0.84253,0,0.90237,0.73594,0.82176,0.69393,0.90471,0.73785,0.82089,0.65269,0.5833,0.92545,0.55012,0.86788,0,0.0005314,0.0005314,0.0005314
144,1459.53,0.62312,0.82015,0.48286,0.83882,0,0.89882,0.73677,0.82538,0.69346,0.89998,0.73772,0.82264,0.65076,0.5871,0.92852,0.53793,0.86604,0,0.0005281,0.0005281,0.0005281
145,1469.38,0.59449,0.7792,0.46863,0.84092,0,0.91103,0.7388,0.82412,0.69146,0.90997,0.73785,0.81991,0.65544,0.57848,0.90864,0.55131,0.86258,0,0.0005248,0.0005248,0.0005248
146,1479.4,0.60841,0.79318,0.46725,0.84159,0,0.91926,0.73806,0.83087,0.69586,0.91926,0.73806,0.83,0.65713,0.57835,0.90673,0.55454,0.86394,0,0.0005215,0.0005215,0.0005215
147,1489.63,0.62045,0.80263,0.47319,0.83877,0,0.92722,0.7245,0.82026,0.68711,0.93017,0.72641,0.81503,0.64728,0.57376,0.91079,0.54101,0.86163,0,0.0005182,0.0005182,0.0005182
148,1500.19,0.61712,0.78463,0.47266,0.83968,0,0.91205,0.72545,0.81905,0.68639,0.92813,0.72638,0.81965,0.64707,0.58371,0.90469,0.55112,0.86631,0,0.0005149,0.0005149,0.0005149
149,1510,0.61044,0.77513,0.46591,0.84473,0,0.91258,0.73403,0.81687,0.6881,0.91681,0.73308,0.8158,0.65492,0.57484,0.90285,0.55248,0.86441,0,0.0005116,0.0005116,0.0005116
150,1520.05,0.62727,0.81285,0.48133,0.84218,0,0.8901,0.75119,0.81375,0.68533,0.90917,0.73689,0.81294,0.65219,0.57043,0.89937,0.54692,0.86154,0,0.0005083,0.0005083,0.0005083
151,1530.38,0.63316,0.83327,0.47732,0.83937,0,0.92154,0.73894,0.82031,0.69174,0.92273,0.7399,0.81678,0.65555,0.56738,0.89257,0.5516,0.86194,0,0.000505,0.000505,0.000505
152,1540.21,0.60364,0.78431,0.47449,0.83854,0,0.90829,0.73642,0.81941,0.69064,0.91093,0.73785,0.82051,0.65379,0.58233,0.90056,0.55489,0.86114,0,0.0005017,0.0005017,0.0005017
153,1549.91,0.61259,0.79539,0.46686,0.83643,0,0.90929,0.73022,0.8209,0.69034,0.90929,0.73022,0.81703,0.65562,0.57147,0.9033,0.57234,0.85997,0,0.0004984,0.0004984,0.0004984
154,1559.88,0.60353,0.77575,0.46005,0.83679,0,0.88961,0.74547,0.81663,0.68588,0.89188,0.74738,0.81103,0.6532,0.57502,0.91886,0.55766,0.86058,0,0.0004951,0.0004951,0.0004951
155,1569.87,0.62577,0.80999,0.48304,0.84064,0,0.90003,0.73213,0.81678,0.68638,0.91565,0.72355,0.81281,0.64903,0.57373,0.92942,0.55194,0.86273,0,0.0004918,0.0004918,0.0004918
156,1580.15,0.61995,0.82112,0.46693,0.84115,0,0.91091,0.73103,0.81745,0.68944,0.91114,0.73312,0.82156,0.65913,0.57587,0.92147,0.54825,0.86317,0,0.0004885,0.0004885,0.0004885
157,1590.69,0.61229,0.80488,0.46926,0.84042,0,0.93056,0.71878,0.81875,0.69145,0.93563,0.72259,0.81905,0.65389,0.57937,0.93196,0.55861,0.86221,0,0.0004852,0.0004852,0.0004852
158,1601.01,0.60724,0.78984,0.46946,0.84023,0,0.90054,0.75096,0.82431,0.69435,0.90807,0.74738,0.82053,0.65273,0.57312,0.94165,0.52845,0.86319,0,0.0004819,0.0004819,0.0004819
159,1611.22,0.60042,0.76593,0.46026,0.83869,0,0.90723,0.73651,0.82052,0.6955,0.91994,0.73689,0.81863,0.65594,0.57012,0.88589,0.54743,0.86004,0,0.0004786,0.0004786,0.0004786
160,1621.46,0.59357,0.77167,0.45557,0.83892,0,0.92678,0.72641,0.82612,0.69781,0.92921,0.72831,0.82192,0.65688,0.56231,0.88986,0.54247,0.85715,0,0.0004753,0.0004753,0.0004753
161,1631.59,0.61616,0.80461,0.46296,0.84403,0,0.92036,0.71401,0.80499,0.68036,0.92282,0.71592,0.80328,0.64406,0.57031,0.905,0.55975,0.86018,0,0.000472,0.000472,0.000472
162,1641.61,0.60044,0.79354,0.46003,0.83576,0,0.87922,0.74255,0.81502,0.68806,0.88478,0.74665,0.81516,0.65001,0.57528,0.90491,0.56509,0.86023,0,0.0004687,0.0004687,0.0004687
163,1651.74,0.60526,0.78463,0.47097,0.83623,0,0.9345,0.72081,0.81485,0.68699,0.93331,0.72355,0.81689,0.65112,0.57638,0.92399,0.59632,0.86322,0,0.0004654,0.0004654,0.0004654
164,1661.94,0.60619,0.7978,0.46484,0.83626,0,0.92679,0.72545,0.82128,0.69512,0.93306,0.71973,0.81906,0.65042,0.56403,0.91355,0.54088,0.85744,0,0.0004621,0.0004621,0.0004621
165,1671.56,0.58763,0.75269,0.44529,0.83613,0,0.92298,0.72831,0.81928,0.6931,0.92419,0.72927,0.81833,0.65048,0.57639,0.88303,0.53698,0.85873,0,0.0004588,0.0004588,0.0004588
166,1681.68,0.59956,0.77917,0.45729,0.83539,0,0.89337,0.75405,0.82543,0.69662,0.89243,0.755,0.81979,0.65415,0.5642,0.89636,0.5307,0.85784,0,0.0004555,0.0004555,0.0004555
167,1691.69,0.61469,0.79218,0.47338,0.83597,0,0.8958,0.75395,0.82323,0.69576,0.89447,0.75142,0.81889,0.65767,0.5645,0.89964,0.55869,0.85831,0,0.0004522,0.0004522,0.0004522
168,1701.75,0.59764,0.77867,0.46453,0.83857,0,0.89703,0.74452,0.81478,0.69069,0.89703,0.74452,0.81087,0.65148,0.56265,0.89977,0.56627,0.85952,0,0.0004489,0.0004489,0.0004489
169,1711.88,0.59731,0.79574,0.45657,0.83804,0,0.9305,0.72164,0.81752,0.687,0.93296,0.72355,0.81512,0.65082,0.57052,0.90485,0.57348,0.86281,0,0.0004456,0.0004456,0.0004456
170,1721.57,0.59184,0.78068,0.4511,0.83455,0,0.90567,0.73117,0.81424,0.6878,0.91746,0.73113,0.8113,0.65265,0.57791,0.91942,0.56176,0.86294,0,0.0004423,0.0004423,0.0004423
171,1731.8,0.60411,0.78636,0.45145,0.83228,0,0.92254,0.73117,0.81572,0.69127,0.92522,0.73308,0.815,0.65087,0.56973,0.89546,0.56821,0.85926,0,0.000439,0.000439,0.000439
172,1741.52,0.59383,0.74462,0.45115,0.8346,0,0.89655,0.73532,0.81234,0.68636,0.91871,0.72736,0.81069,0.64361,0.56704,0.93778,0.58749,0.85495,0,0.0004357,0.0004357,0.0004357
173,1751.74,0.60281,0.76875,0.45484,0.83463,0,0.92716,0.72736,0.82124,0.6952,0.93268,0.7264,0.81862,0.65617,0.56196,0.90993,0.56507,0.85451,0,0.0004324,0.0004324,0.0004324
174,1761.94,0.59354,0.77802,0.44634,0.8341,0,0.92033,0.74071,0.82424,0.69493,0.93337,0.73451,0.81777,0.65327,0.56426,0.91349,0.56428,0.85778,0,0.0004291,0.0004291,0.0004291
175,1771.82,0.593,0.76443,0.4516,0.83573,0,0.90068,0.73689,0.81896,0.69033,0.89883,0.73499,0.81338,0.65022,0.57204,0.913,0.56706,0.85889,0,0.0004258,0.0004258,0.0004258
176,1782.36,0.60093,0.7832,0.44708,0.83905,0,0.88329,0.74929,0.81845,0.6906,0.92017,0.72523,0.81068,0.64898,0.56979,0.89825,0.58556,0.85729,0,0.0004225,0.0004225,0.0004225
177,1792.8,0.59477,0.76557,0.4469,0.83635,0,0.91741,0.73062,0.81386,0.69013,0.91977,0.7322,0.81099,0.64987,0.55378,0.90462,0.56842,0.85651,0,0.0004192,0.0004192,0.0004192
178,1802.83,0.60749,0.80043,0.45696,0.8384,0,0.93266,0.73117,0.8145,0.69154,0.93631,0.73403,0.81128,0.65351,0.56112,0.91865,0.5665,0.86106,0,0.0004159,0.0004159,0.0004159
179,1812.91,0.60645,0.79398,0.45793,0.8321,0,0.91496,0.73785,0.81422,0.68738,0.91335,0.73689,0.80741,0.6513,0.56973,0.91289,0.55238,0.85837,0,0.0004126,0.0004126,0.0004126
180,1823,0.59653,0.76113,0.45837,0.83705,0,0.93009,0.73308,0.81731,0.69038,0.92993,0.73117,0.81245,0.65131,0.57014,0.91106,0.5549,0.86326,0,0.0004093,0.0004093,0.0004093
181,1832.78,0.58925,0.75831,0.44517,0.83183,0,0.90686,0.73321,0.8159,0.6916,0.9132,0.73218,0.81333,0.64988,0.56273,0.93187,0.54783,0.86075,0,0.000406,0.000406,0.000406
182,1842.84,0.59622,0.78984,0.44703,0.8347,0,0.91653,0.72927,0.82154,0.69335,0.91431,0.73238,0.81907,0.65756,0.57003,0.92925,0.55098,0.8641,0,0.0004027,0.0004027,0.0004027
183,1852.63,0.59187,0.75264,0.43772,0.8319,0,0.90436,0.74166,0.8166,0.68711,0.90436,0.74166,0.81348,0.6499,0.57166,0.93045,0.55717,0.86292,0,0.0003994,0.0003994,0.0003994
184,1862.52,0.58687,0.76046,0.44566,0.83086,0,0.91423,0.74643,0.82069,0.69245,0.91857,0.74547,0.81911,0.65889,0.56317,0.9206,0.54792,0.85661,0,0.0003961,0.0003961,0.0003961
185,1872.69,0.58188,0.7645,0.43389,0.83482,0,0.88826,0.74265,0.82203,0.69537,0.90465,0.7245,0.81501,0.65933,0.56715,0.90595,0.56084,0.85977,0,0.0003928,0.0003928,0.0003928
186,1882.9,0.57827,0.743,0.43301,0.83392,0,0.89529,0.72831,0.81183,0.68502,0.89652,0.72682,0.80448,0.64533,0.57012,0.91554,0.58466,0.86133,0,0.0003895,0.0003895,0.0003895
187,1893.23,0.57468,0.74688,0.43643,0.83287,0,0.88349,0.73734,0.81666,0.69153,0.88469,0.73308,0.80997,0.6527,0.56972,0.87762,0.55381,0.86107,0,0.0003862,0.0003862,0.0003862
188,1903.37,0.57933,0.73682,0.43418,0.8386,0,0.92743,0.71687,0.81928,0.69424,0.90312,0.73213,0.81165,0.65042,0.56991,0.8904,0.55334,0.85983,0,0.0003829,0.0003829,0.0003829
189,1913.18,0.57997,0.75894,0.42966,0.83542,0,0.90006,0.74071,0.81493,0.69062,0.90661,0.73785,0.81381,0.65001,0.5684,0.91185,0.54925,0.86225,0,0.0003796,0.0003796,0.0003796
190,1922.79,0.58297,0.74872,0.43691,0.83899,0,0.91826,0.72826,0.81728,0.69093,0.9218,0.73043,0.81292,0.65231,0.56333,0.90961,0.54228,0.8622,0,0.0003763,0.0003763,0.0003763
191,1933.02,0.58332,0.76156,0.43481,0.8353,0,0.90269,0.73398,0.80996,0.68799,0.90612,0.73605,0.80526,0.64358,0.57032,0.92039,0.57655,0.86281,0,0.000373,0.000373,0.000373
192,1942.99,0.59815,0.76521,0.43741,0.82978,0,0.92134,0.72575,0.81729,0.69353,0.92618,0.72956,0.8136,0.65313,0.56144,0.91365,0.54834,0.86113,0,0.0003697,0.0003697,0.0003697
193,1952.7,0.58334,0.77532,0.43826,0.82917,0,0.91095,0.73117,0.82064,0.69703,0.9119,0.73022,0.81648,0.65889,0.55485,0.89648,0.53329,0.85872,0,0.0003664,0.0003664,0.0003664
194,1962.37,0.58339,0.76548,0.44921,0.83328,0,0.91369,0.72355,0.82011,0.69539,0.91757,0.72736,0.81969,0.65975,0.56211,0.89418,0.5381,0.86203,0,0.0003631,0.0003631,0.0003631
195,1972.03,0.56946,0.73385,0.43471,0.83067,0,0.89856,0.7388,0.82443,0.69938,0.90077,0.74424,0.82066,0.65809,0.571,0.89483,0.5401,0.86682,0,0.0003598,0.0003598,0.0003598
196,1982.14,0.58195,0.75605,0.43329,0.82919,0,0.9144,0.73499,0.82395,0.69906,0.91505,0.73594,0.81889,0.66078,0.56345,0.908,0.55503,0.86355,0,0.0003565,0.0003565,0.0003565
197,1992.55,0.57573,0.76772,0.43079,0.83201,0,0.92671,0.72545,0.81471,0.69125,0.92591,0.72672,0.81266,0.65834,0.57019,0.93155,0.56164,0.86052,0,0.0003532,0.0003532,0.0003532
198,2002.52,0.5733,0.74745,0.42847,0.82871,0,0.91256,0.73117,0.81401,0.69129,0.91303,0.73062,0.80821,0.65279,0.56091,0.91884,0.56036,0.85834,0,0.0003499,0.0003499,0.0003499
199,2012.25,0.57818,0.74206,0.42999,0.83083,0,0.88605,0.73403,0.80455,0.68707,0.88755,0.73403,0.79821,0.6455,0.5544,0.91574,0.56361,0.8569,0,0.0003466,0.0003466,0.0003466
200,2022.05,0.5685,0.73503,0.42774,0.83025,0,0.91517,0.74048,0.82298,0.69782,0.91751,0.74223,0.82064,0.6557,0.56175,0.89886,0.53872,0.86244,0,0.0003433,0.0003433,0.0003433
201,2031.89,0.57275,0.73836,0.42402,0.83314,0,0.90771,0.72192,0.80959,0.68639,0.92812,0.7102,0.80611,0.64394,0.56646,0.91668,0.53419,0.86363,0,0.00034,0.00034,0.00034
202,2042.16,0.57969,0.73722,0.43229,0.83319,0,0.9127,0.73752,0.81899,0.69374,0.91051,0.73713,0.81431,0.65296,0.56775,0.92375,0.53459,0.86291,0,0.0003367,0.0003367,0.0003367
203,2052.34,0.57701,0.75127,0.42329,0.82949,0,0.90817,0.73022,0.81788,0.69262,0.90922,0.73213,0.81781,0.65719,0.56321,0.93222,0.54948,0.86176,0,0.0003334,0.0003334,0.0003334
204,2062.73,0.59695,0.76717,0.4395,0.83408,0,0.90798,0.7245,0.81805,0.69027,0.91156,0.72736,0.81483,0.65254,0.56288,0.90279,0.5707,0.86093,0,0.0003301,0.0003301,0.0003301
205,2072.89,0.57764,0.75672,0.42766,0.83263,0,0.87736,0.75701,0.82079,0.69471,0.92567,0.72259,0.81345,0.65184,0.56157,0.90582,0.55966,0.85675,0,0.0003268,0.0003268,0.0003268
206,2082.72,0.58358,0.74687,0.43281,0.83248,0,0.91645,0.73117,0.82487,0.69925,0.93253,0.72259,0.81991,0.65327,0.55306,0.92834,0.54559,0.85809,0,0.0003235,0.0003235,0.0003235
207,2092.53,0.57127,0.73312,0.42544,0.8302,0,0.91662,0.7388,0.82402,0.69687,0.91662,0.7388,0.82072,0.66203,0.55508,0.90428,0.51964,0.86217,0,0.0003202,0.0003202,0.0003202
208,2102.14,0.57237,0.73945,0.42833,0.83545,0,0.90694,0.7388,0.82028,0.69555,0.90678,0.74184,0.81908,0.66035,0.55513,0.90218,0.53578,0.85807,0,0.0003169,0.0003169,0.0003169
209,2112.37,0.57682,0.76411,0.42558,0.83093,0,0.91401,0.74261,0.82419,0.69675,0.91284,0.74166,0.81601,0.65834,0.56008,0.91277,0.55855,0.86012,0,0.0003136,0.0003136,0.0003136
210,2122.24,0.57547,0.75107,0.42804,0.8316,0,0.92933,0.72709,0.81628,0.69377,0.93055,0.72804,0.81117,0.64972,0.55287,0.92939,0.56001,0.85494,0,0.0003103,0.0003103,0.0003103
211,2132.33,0.58277,0.76134,0.42621,0.82764,0,0.92675,0.72069,0.81797,0.69564,0.93139,0.72069,0.81481,0.65523,0.55085,0.92217,0.55507,0.85417,0,0.000307,0.000307,0.000307
212,2142.48,0.57174,0.7388,0.41864,0.82851,0,0.89918,0.74166,0.8209,0.69784,0.90397,0.73582,0.81633,0.65767,0.55178,0.9509,0.5508,0.857,0,0.0003037,0.0003037,0.0003037
213,2152.98,0.57383,0.75272,0.43172,0.8336,0,0.92883,0.71306,0.81763,0.69577,0.91159,0.72736,0.81122,0.65425,0.55544,0.94327,0.55962,0.85805,0,0.0003004,0.0003004,0.0003004
214,2162.96,0.56621,0.73663,0.41812,0.82684,0,0.90407,0.73689,0.82042,0.69675,0.91262,0.7368,0.81721,0.65643,0.55835,0.93161,0.54612,0.86084,0,0.0002971,0.0002971,0.0002971
215,2172.99,0.57074,0.75441,0.42047,0.83083,0,0.92646,0.71401,0.81775,0.69994,0.94535,0.70911,0.81493,0.65692,0.54991,0.90751,0.54909,0.85599,0,0.0002938,0.0002938,0.0002938
216,2182.81,0.56821,0.73039,0.42163,0.82942,0,0.91337,0.73022,0.82175,0.70001,0.91456,0.73117,0.81512,0.65814,0.55117,0.91308,0.56298,0.85796,0,0.0002905,0.0002905,0.0002905
217,2193.12,0.57266,0.75402,0.42071,0.82582,0,0.94238,0.71724,0.82521,0.70032,0.94738,0.72088,0.81962,0.66113,0.55095,0.90524,0.52761,0.85711,0,0.0002872,0.0002872,0.0002872
218,2202.41,0.56653,0.75046,0.42447,0.8349,0,0.90965,0.73785,0.82377,0.70079,0.92422,0.73249,0.81994,0.66006,0.55325,0.89389,0.54541,0.85783,0,0.0002839,0.0002839,0.0002839
219,2212.02,0.56425,0.72468,0.41393,0.83022,0,0.90717,0.73975,0.82597,0.70276,0.91097,0.73975,0.82304,0.65945,0.55586,0.91427,0.52354,0.85666,0,0.0002806,0.0002806,0.0002806
220,2222.27,0.56488,0.74647,0.41904,0.82384,0,0.9051,0.74357,0.82823,0.70729,0.90682,0.74547,0.82558,0.66788,0.55379,0.9165,0.52463,0.85757,0,0.0002773,0.0002773,0.0002773
221,2232.1,0.58449,0.76925,0.42793,0.83377,0,0.89744,0.74357,0.81959,0.69997,0.93002,0.72831,0.81908,0.66336,0.54923,0.90286,0.54223,0.85463,0,0.000274,0.000274,0.000274
222,2242.48,0.56865,0.73156,0.41901,0.82693,0,0.92122,0.73022,0.82071,0.69518,0.92637,0.73117,0.81673,0.65711,0.5491,0.90356,0.54582,0.85558,0,0.0002707,0.0002707,0.0002707
223,2252.62,0.5662,0.72951,0.4172,0.82306,0,0.89306,0.73975,0.82298,0.69524,0.89757,0.74349,0.82052,0.66105,0.55484,0.8961,0.56102,0.85767,0,0.0002674,0.0002674,0.0002674
224,2262.86,0.57468,0.7622,0.42678,0.83305,0,0.9208,0.72069,0.81805,0.69467,0.92323,0.72259,0.81815,0.65937,0.5592,0.89407,0.54778,0.86135,0,0.0002641,0.0002641,0.0002641
225,2272.97,0.56381,0.72509,0.41428,0.82736,0,0.92607,0.72831,0.81871,0.69501,0.92607,0.72831,0.81694,0.65635,0.55465,0.89664,0.54658,0.85929,0,0.0002608,0.0002608,0.0002608
226,2282.75,0.55743,0.73332,0.41262,0.83207,0,0.91742,0.72259,0.8128,0.69315,0.92122,0.72454,0.81213,0.65534,0.54853,0.92361,0.54581,0.85473,0,0.0002575,0.0002575,0.0002575
227,2292.8,0.5706,0.75471,0.41816,0.82873,0,0.91509,0.72831,0.81634,0.69545,0.92239,0.73117,0.81484,0.65956,0.55127,0.92642,0.56451,0.8553,0,0.0002542,0.0002542,0.0002542
228,2303.05,0.54584,0.70745,0.40307,0.82731,0,0.92738,0.7245,0.81353,0.69577,0.9363,0.72861,0.81271,0.65561,0.53961,0.9189,0.54699,0.85256,0,0.0002509,0.0002509,0.0002509
229,2313.45,0.55645,0.73555,0.40946,0.82796,0,0.91696,0.72635,0.81843,0.69901,0.91805,0.72831,0.81746,0.65316,0.53839,0.91771,0.55244,0.85302,0,0.0002476,0.0002476,0.0002476
230,2323.51,0.54651,0.70255,0.40109,0.82925,0,0.93038,0.71592,0.81928,0.69789,0.89645,0.74277,0.81534,0.65626,0.54542,0.90234,0.54425,0.85442,0,0.0002443,0.0002443,0.0002443
231,2333.69,0.56313,0.73013,0.4079,0.82333,0,0.9448,0.71497,0.82006,0.69647,0.94593,0.71706,0.81536,0.65725,0.55181,0.90753,0.53597,0.85789,0,0.000241,0.000241,0.000241
232,2343.87,0.56343,0.73054,0.41209,0.82779,0,0.90293,0.73499,0.81754,0.69584,0.9077,0.73785,0.81503,0.65839,0.54039,0.89653,0.54327,0.8548,0,0.0002377,0.0002377,0.0002377
233,2353.55,0.55524,0.70141,0.41115,0.82266,0,0.92593,0.72545,0.82017,0.69793,0.93946,0.72259,0.81667,0.65809,0.53981,0.8841,0.52259,0.85342,0,0.0002344,0.0002344,0.0002344
234,2363.64,0.55329,0.71631,0.40703,0.82787,0,0.89075,0.75405,0.82456,0.70209,0.94134,0.72259,0.82209,0.66032,0.53553,0.88065,0.52198,0.85341,0,0.0002311,0.0002311,0.0002311
235,2373.79,0.55389,0.7198,0.40876,0.82762,0,0.90293,0.74483,0.82184,0.70093,0.90386,0.74389,0.81761,0.65748,0.54187,0.88279,0.52164,0.85538,0,0.0002278,0.0002278,0.0002278
236,2383.97,0.56684,0.75047,0.41591,0.82722,0,0.89672,0.74833,0.82055,0.70143,0.91267,0.73723,0.81686,0.65519,0.54492,0.89073,0.5189,0.85577,0,0.0002245,0.0002245,0.0002245
237,2394.24,0.56504,0.74063,0.40969,0.83058,0,0.93278,0.72069,0.82205,0.70093,0.93154,0.71973,0.81368,0.65714,0.54558,0.91514,0.53306,0.8555,0,0.0002212,0.0002212,0.0002212
238,2404.59,0.56359,0.729,0.40704,0.82333,0,0.93294,0.72944,0.82752,0.70562,0.91588,0.73117,0.81776,0.66166,0.53859,0.89195,0.52321,0.8545,0,0.0002179,0.0002179,0.0002179
239,2414.52,0.55719,0.70705,0.40936,0.82504,0,0.91492,0.73689,0.82191,0.69872,0.91492,0.73689,0.81568,0.65577,0.54861,0.88836,0.52467,0.85598,0,0.0002146,0.0002146,0.0002146
240,2424.72,0.5391,0.70054,0.39673,0.82515,0,0.93546,0.71687,0.82066,0.6992,0.89395,0.74643,0.81807,0.65887,0.54521,0.88765,0.54055,0.85812,0,0.0002113,0.0002113,0.0002113
241,2434.58,0.55135,0.7082,0.40808,0.82732,0,0.91244,0.73516,0.81878,0.69684,0.91363,0.73611,0.81336,0.65763,0.55026,0.90133,0.53876,0.85786,0,0.000208,0.000208,0.000208
242,2444.76,0.53918,0.7022,0.40065,0.82452,0,0.90062,0.75162,0.82202,0.6987,0.90335,0.7484,0.81695,0.65558,0.55245,0.89894,0.5435,0.85821,0,0.0002047,0.0002047,0.0002047
243,2454.79,0.56067,0.71046,0.404,0.82365,0,0.91929,0.73403,0.81746,0.69443,0.92377,0.73499,0.81284,0.65398,0.55058,0.92456,0.53533,0.85921,0,0.0002014,0.0002014,0.0002014
244,2464.85,0.55283,0.7115,0.40004,0.82742,0,0.91596,0.73764,0.82212,0.69927,0.91767,0.73785,0.81714,0.65765,0.54526,0.9261,0.53132,0.85815,0,0.0001981,0.0001981,0.0001981
245,2474.71,0.54809,0.72126,0.40608,0.82711,0,0.91256,0.73623,0.82532,0.70177,0.91372,0.73594,0.81932,0.65991,0.54183,0.9148,0.52322,0.85747,0,0.0001948,0.0001948,0.0001948
246,2484.35,0.54138,0.71002,0.39714,0.82155,0,0.91765,0.73403,0.81929,0.69699,0.91765,0.73403,0.81378,0.65961,0.54077,0.91251,0.54073,0.85671,0,0.0001915,0.0001915,0.0001915
