confidence,recall,precision
0.0031575572211295366,0.9485224022878932,0.06904447991117896
0.003145411843433976,0.9485224022878932,0.06888196607822776
0.0031366010662168264,0.9485224022878932,0.06871546961325967
0.0031257979571819305,0.9485224022878932,0.06855449910431308
0.0031166423577815294,0.9485224022878932,0.06839428100082486
0.0031028534285724163,0.9485224022878932,0.06823481003977507
0.003092780476436019,0.9485224022878932,0.06807142368475064
0.0030843853019177914,0.9485224022878932,0.0679134530066207
0.0030690606217831373,0.9485224022878932,0.06775621382362955
0.0030567196663469076,0.9485224022878932,0.06759970106664855
0.0030448567122220993,0.9485224022878932,0.06744390971327865
0.0030348116997629404,0.9485224022878932,0.06728428455504464
0.003024766221642494,0.9494756911344138,0.06719740925651059
0.0030123055912554264,0.9494756911344138,0.06704361873990307
0.003001248463988304,0.9494756911344138,0.06689053055742109
0.002989016007632017,0.9494756911344138,0.06673366834170855
0.002979084150865674,0.9494756911344138,0.06658199077478441
0.0029696132987737656,0.9494756911344138,0.06643100113386247
0.0029622542206197977,0.9494756911344138,0.06628069474945099
0.0029514883644878864,0.9494756911344138,0.0661310669942235
0.002938863355666399,0.9494756911344138,0.06597774244833068
0.002929826732724905,0.9494756911344138,0.06582947785855915
0.002924374770373106,0.9494756911344138,0.06568187813241888
0.0029175642412155867,0.9494756911344138,0.06553493880773786
0.0029079767409712076,0.9494756911344138,0.06538436289634346
0.0028982546646147966,0.9494756911344138,0.06523875024562782
0.0028882750775665045,0.9494756911344138,0.06509378471995295
0.00287819467484951,0.9494756911344138,0.06494946201499836
0.0028685294091701508,0.9494756911344138,0.06480156148340924
0.0028608995489776134,0.9494756911344138,0.06465853025188263
0.002849876880645752,0.9494756911344138,0.06451612903225806
0.002838290063664317,0.9494756911344138,0.06437435367114788
0.002826245268806815,0.9494756911344138,0.06423320005159293
0.0028154379688203335,0.9494756911344138,0.06408853999099157
0.0028066858649253845,0.9494756911344138,0.06394863563402889
0.0027940808795392513,0.9494756911344138,0.0638093407649433
0.002783536911010742,0.9494756911344138,0.06367065140957617
0.0027713319286704063,0.9494756911344138,0.06352851128970533
0.0027623416390269995,0.9494756911344138,0.06339103869653767
0.0027544130571186543,0.9494756911344138,0.06325415978661247
0.0027452169451862574,0.9494756911344138,0.06311787072243347
0.002737449947744608,0.9494756911344138,0.06298216769950676
0.0027303097303956747,0.9494756911344138,0.06284308158243422
0.0027208621613681316,0.9494756911344138,0.06270855631807593
0.002714630449190736,0.9504289799809342,0.06263743167682352
0.0027060031425207853,0.9504289799809342,0.06250391824963952
0.0026969367172569036,0.9504289799809342,0.062367071187288875
0.0026875927578657866,0.9504289799809342,0.062234706616729085
0.002677338430657983,0.9504289799809342,0.06210290270337611
0.002667770953848958,0.9504289799809342,0.06197165589259075
0.0026606896426528692,0.9504289799809342,0.06183712708552999
0.002652590861544013,0.9504289799809342,0.061707000061892676
0.002646168926730752,0.9504289799809342,0.061577419554073254
0.00263819913379848,0.9504289799809342,0.061448382126348226
0.002630708273500204,0.9504289799809342,0.06131988437173258
0.0026233831886202097,0.9504289799809342,0.061188167423591504
0.0026157419197261333,0.9504289799809342,0.06106075453209211
0.0026049974840134382,0.9504289799809342,0.060933871164894265
0.0025982323568314314,0.9504289799809342,0.06080751402781166
0.002589605515822768,0.9504289799809342,0.06067798673239608
0.0025808394420892,0.9504289799809342,0.06055268751897965
0.002572679193690419,0.9504289799809342,0.060427904721498275
0.0025613270699977875,0.9504289799809342,0.060303635153934554
0.0025521309580653906,0.9504289799809342,0.06017987565642542
0.0025451849214732647,0.9513822688274547,0.06011323936875075
0.0025367271155118942,0.9523355576739753,0.060050492906948784
0.0025285971350967884,0.9523355576739753,0.059928014397120574
0.002520049922168255,0.9523355576739753,0.05980603448275862
0.002512479666620493,0.9523355576739753,0.05968098452715216
0.002506530610844493,0.9523355576739753,0.059560007154355214
0.002499060006812215,0.9523355576739753,0.05943951924793241
0.002491018967702985,0.9523355576739753,0.05931951784335847
0.002479810966178775,0.9523355576739753,0.059196492059729794
0.0024705384857952595,0.9523355576739753,0.05907746895328208
0.0024598140735179186,0.9523355576739753,0.058958923512747875
0.0024539160076528788,0.9523355576739753,0.058840852868417955
0.0024456933606415987,0.9523355576739753,0.05872325417352457
0.0024358651135116816,0.9523355576739753,0.05860268668974013
0.0024283532984554768,0.9523355576739753,0.0584860371172648
0.002421950688585639,0.9523355576739753,0.058369851007887816
0.002411841880530119,0.9523355576739753,0.05825412560499155
0.0024056199472397566,0.9523355576739753,0.0581354748603352
0.0023977956734597683,0.9523355576739753,0.05802067603670577
0.0023894961923360825,0.9523355576739753,0.057906329700904244
0.0023829678539186716,0.9523355576739753,0.0577924331829226
0.0023749442771077156,0.9523355576739753,0.05767898383371824
0.002367687178775668,0.9523355576739753,0.05756266205704408
0.002361282939091325,0.9523355576739753,0.05745011213985853
0.0023529769387096167,0.9523355576739753,0.05733800149228032
0.0023451277520507574,0.9523355576739753,0.0572263275476886
0.002338012680411339,0.9523355576739753,0.057111822547450265
0.002331936964765191,0.9523355576739753,0.05700102704553235
0.0023258307483047247,0.9523355576739753,0.05689066059225512
0.002319698454812169,0.9523355576739753,0.05678072070023872
0.0023135633673518896,0.9523355576739753,0.05666799024334903
