epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
107,6998.74,1.12759,1.9233,0.78161,0.91005,0,0.76746,0.77762,0.83667,0.58537,0.71422,0.68736,0.70421,0.26042,1.02253,1.42261,0.77909,0.87495,0,0.0006502,0.0006502,0.0006502
108,7054.44,1.02912,1.7824,0.7057,0.8896,0,0.79064,0.79639,0.86351,0.61348,0.75014,0.70016,0.7402,0.27965,0.99362,1.45264,0.74164,0.8692,0,0.0006469,0.0006469,0.0006469
109,7110.92,1.04991,1.82422,0.7233,0.88883,0,0.75567,0.77264,0.83173,0.59249,0.70891,0.67785,0.70429,0.27393,0.9934,1.52811,0.76014,0.87051,0,0.0006436,0.0006436,0.0006436
110,7174.43,1.02454,1.82922,0.70671,0.88889,0,0.80258,0.79399,0.87137,0.62761,0.75836,0.71336,0.7609,0.30413,0.96856,1.47116,0.69818,0.86464,0,0.0006403,0.0006403,0.0006403
111,7232,1.00765,1.8006,0.70074,0.88732,0,0.78739,0.79025,0.86317,0.61797,0.73839,0.70072,0.73537,0.28851,0.98113,1.43166,0.70784,0.86597,0,0.000637,0.000637,0.000637
112,7291.39,1.02338,1.82502,0.7132,0.88791,0,0.79642,0.79856,0.86651,0.62497,0.74259,0.71841,0.7542,0.29674,0.96609,1.41602,0.69774,0.86336,0,0.0006337,0.0006337,0.0006337
113,7353.91,1.04185,1.84003,0.72008,0.89286,0,0.76075,0.77942,0.83281,0.57506,0.71142,0.65324,0.66823,0.24544,1.02187,1.55516,0.75982,0.87252,0,0.0006304,0.0006304,0.0006304
114,7412.21,1.03893,1.84923,0.71585,0.89195,0,0.77418,0.79954,0.85074,0.6063,0.73361,0.70433,0.72727,0.28723,0.98153,1.47615,0.70663,0.86802,0,0.0006271,0.0006271,0.0006271
115,7467.9,1.04772,1.82895,0.72183,0.8979,0,0.78436,0.79134,0.86187,0.61969,0.76308,0.71913,0.7734,0.33092,0.97734,1.46556,0.70162,0.86402,0,0.0006238,0.0006238,0.0006238
116,7520.49,1.05826,1.87874,0.72609,0.89285,0,0.74808,0.7722,0.81545,0.56347,0.68572,0.66318,0.65787,0.22914,1.06497,1.53552,0.87247,0.88031,0,0.0006205,0.0006205,0.0006205
