epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
96,3972.85,0.83626,1.3315,0.54194,1.02871,0,0.86493,0.76341,0.84892,0.53475,0.84955,0.76138,0.83558,0.48956,1.37922,2.45237,0.76706,1.3826,0,0.0006865,0.0006865,0.0006865
97,4013.82,0.84135,1.32577,0.53676,1.0322,0,0.85179,0.75645,0.83503,0.50837,0.84349,0.74691,0.81813,0.45824,1.44744,2.64476,0.81614,1.45388,0,0.0006832,0.0006832,0.0006832
98,4054.95,0.8357,1.32597,0.53682,1.02752,0,0.8555,0.77559,0.84807,0.5196,0.84474,0.76573,0.82936,0.46772,1.43694,2.54106,0.78635,1.45412,0,0.0006799,0.0006799,0.0006799
99,4096.32,0.84202,1.32321,0.5334,1.02962,0,0.84701,0.74804,0.8283,0.50547,0.83651,0.73877,0.81121,0.45331,1.47406,2.65017,0.81768,1.5078,0,0.0006766,0.0006766,0.0006766
100,4137.31,0.83825,1.31429,0.54204,1.0265,0,0.87971,0.75912,0.84994,0.54859,0.87616,0.74978,0.83668,0.49417,1.33204,2.37352,0.79285,1.31717,0,0.0006733,0.0006733,0.0006733
101,4178.48,0.82955,1.29561,0.53065,1.02258,0,0.87273,0.79646,0.87315,0.55507,0.87836,0.76805,0.8523,0.50078,1.33083,2.37162,0.75039,1.31178,0,0.00067,0.00067,0.00067
102,4219.66,0.82379,1.30811,0.52728,1.02123,0,0.84488,0.76589,0.83893,0.50272,0.83862,0.74572,0.82031,0.45178,1.48275,2.63484,0.81253,1.46552,0,0.0006667,0.0006667,0.0006667
103,4260.83,0.83128,1.31883,0.53165,1.02779,0,0.86289,0.77211,0.85249,0.54115,0.8455,0.77115,0.83632,0.48707,1.37723,2.50423,0.78114,1.38612,0,0.0006634,0.0006634,0.0006634
104,4301.95,0.8305,1.31881,0.53314,1.02373,0,0.85524,0.78109,0.85019,0.56744,0.8531,0.76445,0.83156,0.51475,1.25801,2.25765,0.79293,1.25213,0,0.0006601,0.0006601,0.0006601
105,4343.17,0.82661,1.30428,0.53329,1.0238,0,0.85073,0.75442,0.82607,0.51493,0.84817,0.73934,0.80588,0.46267,1.40634,2.57116,0.88451,1.40067,0,0.0006568,0.0006568,0.0006568
106,4384.77,0.81021,1.27875,0.51923,1.01657,0,0.84761,0.76438,0.84,0.5357,0.84172,0.75244,0.82097,0.48671,1.35936,2.39406,0.80726,1.35515,0,0.0006535,0.0006535,0.0006535
107,4426.04,0.82262,1.31226,0.52871,1.02139,0,0.85041,0.76515,0.83569,0.52075,0.84551,0.75848,0.82202,0.47104,1.44391,2.56625,0.79121,1.46501,0,0.0006502,0.0006502,0.0006502
108,4467.04,0.83197,1.32004,0.53368,1.02628,0,0.89225,0.74717,0.83986,0.52833,0.88253,0.7405,0.8256,0.47735,1.40376,2.61997,0.77577,1.41498,0,0.0006469,0.0006469,0.0006469
109,4508.1,0.81723,1.2955,0.52103,1.02241,0,0.88401,0.7668,0.85181,0.55187,0.86736,0.75529,0.83323,0.49791,1.33568,2.42195,0.75801,1.33631,0,0.0006436,0.0006436,0.0006436
110,4549.57,0.8224,1.28392,0.52568,1.01965,0,0.88061,0.74079,0.82708,0.52142,0.87763,0.72369,0.81072,0.47359,1.41533,2.59271,0.83126,1.41569,0,0.0006403,0.0006403,0.0006403
111,4590.57,0.80742,1.27509,0.51553,1.01131,0,0.88154,0.75326,0.83783,0.5307,0.88,0.74204,0.82332,0.48609,1.37607,2.43075,0.83497,1.36822,0,0.000637,0.000637,0.000637
112,4631.6,0.80719,1.28644,0.51395,1.00999,0,0.86619,0.73571,0.82343,0.50445,0.85799,0.72875,0.81091,0.45585,1.46284,2.69891,0.82762,1.47475,0,0.0006337,0.0006337,0.0006337
113,4672.46,0.8075,1.26789,0.50649,1.01019,0,0.89414,0.77008,0.85256,0.55187,0.88659,0.75297,0.83669,0.49899,1.34462,2.38533,0.75329,1.35039,0,0.0006304,0.0006304,0.0006304
114,4713.65,0.81491,1.28056,0.51637,1.01715,0,0.87149,0.79827,0.86735,0.56061,0.85705,0.78516,0.84711,0.51131,1.31581,2.35717,0.73716,1.32768,0,0.0006271,0.0006271,0.0006271
115,4754.76,0.79997,1.25869,0.50127,1.0093,0,0.87024,0.7579,0.84108,0.52219,0.86273,0.74891,0.8281,0.47645,1.4291,2.59918,0.77141,1.4683,0,0.0006238,0.0006238,0.0006238
116,4796.01,0.80604,1.2702,0.51562,1.01233,0,0.86806,0.74543,0.83233,0.51874,0.85477,0.74311,0.81528,0.46693,1.41386,2.61822,0.80279,1.44568,0,0.0006205,0.0006205,0.0006205
